ticker,shares,price,position_market_value,average_daily_volume,average_daily_dollar_volume,position_shares_pct_adv,position_pct_of_daily_market_volume,position_value_pct_dollar_adv,liquidation_participation_rate,estimated_days_to_liquidate,estimated_full_trading_days
ROP,45,371.23,16705.350000000002,1580445.0,626598694.8125,2.8472993365792545e-05,0.0028472993365792542,2.6660365140081916e-05,0.1,0.00028472993365792545,1
RPD,294,11.92,3504.48,1061855.3,13954297.116999999,0.00027687388291041163,0.027687388291041164,0.00025113984392167077,0.1,0.0027687388291041163,1
RPRX,712,41.68,29676.16,3852368.0,154972281.1985,0.0001848213877801913,0.01848213877801913,0.00019149334171566186,0.1,0.001848213877801913,1
RRC,8924,37.85,337773.4,3298414.1,115859376.37649998,0.002705542642447472,0.2705542642447472,0.002915373883097401,0.1,0.02705542642447472,1
RRR,5830,63.13,368047.9,564680.0,35173558.1145,0.01032443153644542,1.032443153644542,0.010463766526033527,0.1,0.10324431536445419,1
RTX,2508,200.93,503932.44,6187065.95,1205710589.865,0.0004053617692567185,0.04053617692567185,0.00041795472664499353,0.1,0.004053617692567185,1
RUN,3388,19.0,64372.0,8122307.25,153115206.16899997,0.00041712285631647337,0.04171228563164734,0.00042041546108065715,0.1,0.0041712285631647335,1
RUSHB,3094,59.01,182576.94,27386.15,1600614.6020000004,0.1129768149228716,11.29768149228716,0.11406677145882989,0.1,1.129768149228716,2
RVLV,4754,27.65,131448.1,863936.4,25855159.7285,0.005502719876139031,0.5502719876139031,0.0050840180985269835,0.1,0.055027198761390304,1
RWT,24032,5.48,131695.36000000002,1403683.25,7968574.032,0.017120671633005523,1.7120671633005524,0.016526841499011128,0.1,0.17120671633005521,1
RYAM,16886,7.76,131035.36,972909.15,7598972.453500001,0.01735619404956773,1.735619404956773,0.01724382616226574,0.1,0.1735619404956773,1
RYI,4834,,,,,,,,0.1,,
RYTM,24,102.52,2460.48,589640.9,61020403.683000006,4.070273958268499e-05,0.0040702739582684985,4.032225045219552e-05,0.1,0.0004070273958268499,1
S,7602,13.98,106275.96,7745247.0,112552134.92300001,0.0009815051734308796,0.09815051734308797,0.0009442376199501351,0.1,0.009815051734308796,1
SAFE,8270,14.11,116689.7,437348.75,6307689.0545,0.01890939439063219,1.890939439063219,0.018499596126532555,0.1,0.1890939439063219,1
SAFT,928,78.7,73033.6,79686.2,6101983.227499999,0.011645680180508043,1.1645680180508042,0.011968830014290631,0.1,0.11645680180508042,1
SAH,740,59.96,44370.4,165154.85,10350886.432,0.0044806434688415145,0.4480643468841515,0.004286628038235247,0.1,0.044806434688415143,1
SAIC,12,101.76,1221.1200000000001,515787.75,55615617.489999995,2.3265383871563448e-05,0.0023265383871563447,2.1956422586147937e-05,0.1,0.00023265383871563447,1
SAM,543,213.62,115995.66,153996.65,32679689.028000005,0.003526050729025599,0.35260507290255994,0.00354947257608892,0.1,0.03526050729025599,1
SANM,171,141.68,24227.280000000002,952753.1,150288707.83525,0.00017947986734443582,0.01794798673444358,0.000161204925832209,0.1,0.0017947986734443582,1
SB,41,5.71,234.10999999999999,611023.55,3216222.0915,6.710052337589933e-05,0.006710052337589934,7.279037123049373e-05,0.1,0.0006710052337589933,1
SBGI,7916,14.51,114861.16,332036.4,4970001.8975,0.023840759627558904,2.3840759627558903,0.023110888560782486,0.1,0.23840759627558902,1
SBLK,14432,22.95,331214.39999999997,1407652.85,29495115.8795,0.0102525278160734,1.02525278160734,0.011229465968303043,0.1,0.102525278160734,1
SBRA,7442,18.73,139388.66,2617534.65,50044982.056,0.002843133327767027,0.2843133327767027,0.002785267458863808,0.1,0.02843133327767027,1
SCHL,260,34.97,9092.199999999999,432859.9,14563075.511500001,0.0006006562400444115,0.060065624004441154,0.0006243324078639966,0.1,0.0060065624004441145,1
SCHW,5126,103.92,532693.92,9275427.75,951473841.0545002,0.000552642976492378,0.05526429764923779,0.0005598618658917891,0.1,0.005526429764923779,1
SCI,4029,80.43,324052.47000000003,960932.25,77238009.793,0.004192803394828303,0.4192803394828303,0.004195505177677022,0.1,0.041928033948283025,1
SCL,1135,57.61,65387.35,213267.2,11250503.716500001,0.0053219623083155775,0.5321962308315578,0.005811948660050024,0.1,0.053219623083155775,1
SD,8662,15.85,137292.69999999998,311583.95,4595314.187,0.027799891489917884,2.7799891489917883,0.029876673152925373,0.1,0.27799891489917883,1
SEB,6,5082.28,30493.68,18910.8,89444234.08850001,0.00031727901516593693,0.031727901516593694,0.00034092393222159216,0.1,0.003172790151659369,1
SEDG,4990,30.95,154440.5,2622010.2,86638130.16075,0.0019031199802350119,0.19031199802350118,0.0017825927188577157,0.1,0.01903119980235012,1
SEIC,5828,87.85,511989.8,649525.6,56141066.7095,0.008972702538591244,0.8972702538591244,0.009119702029341079,0.1,0.08972702538591243,1
SENEA,346,119.33,41288.18,43555.85,4969536.136750001,0.00794382384915,0.7943823849149999,0.00830825631685653,0.1,0.07943823849149999,1
SF,2499,82.2,205417.80000000002,1324668.45,113404521.61505,0.0018865097904309566,0.18865097904309566,0.001811372219330793,0.1,0.018865097904309566,1
SFBS,1324,81.85,108369.4,310291.75,24802247.760999996,0.004266951989538878,0.42669519895388774,0.004369337853740989,0.1,0.04266951989538877,1
SFIX,6393,4.8,30686.399999999998,2281311.9,11851500.955000002,0.0028023349196574132,0.2802334919657413,0.002589241659475527,0.1,0.02802334919657413,1
SFL,19882,8.86,176154.52,1380895.05,11606070.163999999,0.01439790808142878,1.4397908081428779,0.01517779209593274,0.1,0.14397908081428779,1
SFNC,7932,20.33,161257.56,1179693.7,23372353.490000002,0.0067237792318463685,0.6723779231846368,0.006899500303595656,0.1,0.06723779231846368,1
SGHC,1577,9.47,14934.19,2175973.1,22287693.0615,0.0007247332239539175,0.07247332239539174,0.0006700644144188023,0.1,0.0072473322395391745,1
SGRY,6164,14.86,91597.04,1370068.95,21428669.163999997,0.0044990436430224915,0.44990436430224917,0.004274509037354607,0.1,0.04499043643022491,1
SHBI,153,18.97,2902.41,180945.3,3310002.1780000003,0.0008455594038640407,0.08455594038640407,0.0008768604502108577,0.1,0.008455594038640407,1
SHEN,11966,11.87,142036.41999999998,274275.95,3142359.191,0.04362759476359484,4.362759476359484,0.045200567906687784,0.1,0.43627594763594835,1
SHOO,818,43.88,35893.840000000004,1122814.4,50139321.76450001,0.0007285264599385259,0.07285264599385259,0.0007158820410174318,0.1,0.007285264599385259,1
SIBN,3897,16.58,64612.259999999995,610515.0,11131932.736,0.006383135549495099,0.6383135549495098,0.005804226591402932,0.1,0.06383135549495098,1
SITC,52,6.12,318.24,1100901.35,6892170.050500001,4.7234023284647616e-05,0.004723402328464761,4.617413639945127e-05,0.1,0.0004723402328464761,1
SITE,450,143.54,64593.0,699377.55,99431274.3665,0.0006434292893731004,0.06434292893731004,0.000649624581516602,0.1,0.006434292893731004,1
SJM,3870,104.86,405808.2,1574378.15,159162190.657,0.0024581133827346374,0.24581133827346374,0.002549652014243324,0.1,0.024581133827346374,1
SKWD,4492,44.62,200433.03999999998,509706.05,23445662.137000002,0.00881292266395504,0.881292266395504,0.008548832565649454,0.1,0.08812922663955039,1
SKYW,1483,96.52,143139.16,283737.15,28293873.375249993,0.005226668414763452,0.5226668414763452,0.005059016066892089,0.1,0.052266684147634516,1
SLDB,13579,6.46,87720.34,1044905.0,6142609.387999999,0.012995439776821816,1.2995439776821816,0.014280631317916386,0.1,0.12995439776821816,1
SLG,10714,44.78,479772.92,1235373.85,57813051.4735,0.00867267831515132,0.867267831515132,0.008298695671165453,0.1,0.08672678315151319,1
SLM,3295,27.15,89459.25,2841453.95,77142124.63000001,0.0011596175964773245,0.11596175964773245,0.0011596679561144722,0.1,0.011596175964773244,1
SLP,5564,16.89,93975.96,353850.7,6851755.3795,0.015724145804996287,1.5724145804996286,0.013715603490628092,0.1,0.15724145804996287,1
SLVM,2488,48.94,121762.72,265860.8,13249221.541,0.009358280724348984,0.9358280724348984,0.0091901791832224,0.1,0.09358280724348983,1
SMPL,6597,18.77,123825.69,2401155.15,48721706.46350001,0.0027474276287394427,0.2747427628739443,0.0025414891839382584,0.1,0.027474276287394427,1
SNAP,26926,6.93,186597.18,44702312.85,350895834.8805,0.0006023401986011558,0.06023401986011558,0.0005317737101768305,0.1,0.006023401986011558,1
SNDX,4641,20.31,94258.70999999999,1328889.9,27716955.715500005,0.003492388647095595,0.3492388647095595,0.003400759844173226,0.1,0.03492388647095595,1
SNPS,140,465.115,65116.1,1828153.95,924226248.7114998,7.65799838684264e-05,0.00765799838684264,7.04547183016939e-05,0.1,0.0007657998386842639,1
SNX,2151,158.67,341299.17,971727.9,148012031.89600003,0.0022135826294583084,0.22135826294583083,0.00230588801213007,0.1,0.02213582629458308,1
SO,14,89.31,1250.3400000000001,5321698.9,468613748.2995,2.6307388416883187e-06,0.00026307388416883185,2.6681675570493165e-06,0.1,2.6307388416883185e-05,1
SOC,1540,9.68,14907.199999999999,8066735.1,85241998.2375,0.00019090747135107984,0.019090747135107985,0.000174880930858352,0.1,0.0019090747135107984,1
SPB,5,63.71,318.55,329555.8,20886231.6055,1.5171937498900035e-05,0.0015171937498900034,1.52516742137493e-05,0.1,0.00015171937498900033,1
SPNT,995,20.41,20307.95,598143.4,12105590.704,0.001663480697103738,0.1663480697103738,0.0016775678689755907,0.1,0.016634806971037377,1
SPOT,484,500.35,242169.40000000002,2576092.3,1354678664.764,0.00018788146682477178,0.018788146682477178,0.00017876519819715964,0.1,0.0018788146682477177,1
SPXC,2311,208.41,481635.51,449855.2,95388334.287,0.005137208595121274,0.5137208595121274,0.005049207679325623,0.1,0.05137208595121274,1
SR,380,84.49,32106.199999999997,381662.55,31767250.474,0.0009956439268144072,0.09956439268144071,0.001010669778496487,0.1,0.00995643926814407,1
SRE,1963,87.01,170800.63,4278051.45,374534621.0615,0.00045885376156474226,0.04588537615647423,0.00045603429001014537,0.1,0.004588537615647422,1
SRPT,3536,20.34,71922.24,3175667.35,69367911.61824998,0.0011134667489653789,0.11134667489653789,0.0010368229102211866,0.1,0.011134667489653789,1
ST,2973,34.59,102836.07,1332443.8,46646830.45899999,0.0022312385708125175,0.22312385708125174,0.0022045671482521685,0.1,0.022312385708125174,1
STC,3077,67.43,207482.11000000002,279806.55,18885666.071000002,0.010996883382465492,1.0996883382465492,0.01098622146658626,0.1,0.10996883382465492,1
STNE,8729,16.14,140886.06,5505637.8,84451127.7825,0.0015854657202477068,0.15854657202477068,0.00166825551889426,0.1,0.015854657202477068,1
STRL,410,357.91,146743.1,446559.1,150585085.2605,0.0009181315530240007,0.09181315530240007,0.00097448628292866,0.1,0.009181315530240007,1
STT,5327,130.86,697091.2200000001,2397120.2,312433651.56700003,0.002222249847963402,0.2222249847963402,0.0022311656138951854,0.1,0.02222249847963402,1
STX,407,407.69,165929.83,4968719.45,1800980251.5444999,8.191245331832932e-05,0.008191245331832932,9.213306467836085e-05,0.1,0.0008191245331832932,1
SVRA,19656,5.4,106142.40000000001,1445810.9,8421133.2135,0.013595138894028259,1.3595138894028258,0.012604289388255027,0.1,0.13595138894028258,1
SWBI,929,10.92,10144.68,549750.85,5898345.139,0.0016898564140464722,0.16898564140464722,0.0017199196996667983,0.1,0.01689856414046472,1
SWK,1601,78.66,125934.65999999999,1690342.0,137051141.627,0.000947145607220314,0.0947145607220314,0.0009188880771438244,0.1,0.009471456072203139,1
SXT,303,94.52,28639.559999999998,210067.15,20141594.124999996,0.0014423959195904738,0.14423959195904737,0.001421911285783096,0.1,0.014423959195904737,1
SYBT,4828,67.69,326807.32,129922.95,8777594.868499998,0.037160486272825546,3.7160486272825546,0.03723198950236445,0.1,0.37160486272825544,1
SYF,557,72.63,40454.909999999996,5218050.6,406867899.587,0.00010674484452105544,0.010674484452105544,9.943008539396846e-05,0.1,0.0010674484452105543,1
SYRE,3726,31.98,119157.48,616557.1,19815143.49475,0.0060432358981836395,0.604323589818364,0.00601345531671626,0.1,0.060432358981836395,1
SYY,700,83.85,58694.99999999999,4408350.5,344026897.403,0.00015878955178359798,0.0158789551783598,0.00017061165985298961,0.1,0.0015878955178359798,1
T,10921,26.21,286239.41000000003,49284771.05,1186479380.4125,0.0002215897480566667,0.02215897480566667,0.00024125106152328074,0.1,0.002215897480566667,1
TALO,3774,11.92,44986.08,1912668.15,21838706.2605,0.0019731598500241664,0.19731598500241665,0.0020599242218558985,0.1,0.019731598500241664,1
TAP,12,48.04,576.48,2907687.3,140529944.24899998,4.126991234580142e-06,0.0004126991234580142,4.10218621433846e-06,0.1,4.126991234580142e-05,1
TBBK,1697,59.44,100869.68,694881.1,46984521.84499999,0.002442144418663855,0.24421444186638552,0.0021468704168739854,0.1,0.02442144418663855,1
TBPH,1037,18.94,19640.780000000002,381994.5,7423595.988000001,0.002714698771840956,0.2714698771840956,0.0026457231821005183,0.1,0.02714698771840956,1
TDS,602,45.13,27168.260000000002,1030126.0,44108977.363,0.0005843945303778373,0.05843945303778372,0.0006159349326196258,0.1,0.005843945303778372,1
TEAM,1423,118.18,168170.14,4772451.55,634070658.4024999,0.00029816960635252547,0.029816960635252545,0.00026522302801976964,0.1,0.0029816960635252543,1
TECX,4206,19.99,84077.93999999999,228847.85,4586268.1235,0.018379023442868264,1.8379023442868263,0.01833253916603465,0.1,0.18379023442868264,1
TEL,1213,222.78,270232.14,2105524.35,485509585.2505,0.000576103524996042,0.057610352499604195,0.0005565948607596964,0.1,0.00576103524996042,1
TEN,20,27.17,543.4000000000001,365237.9,9207259.862,5.4758829792855555e-05,0.005475882979285556,5.90186448676993e-05,0.1,0.0005475882979285555,1
TER,1198,241.05,288777.9,2875867.85,659026875.62275,0.0004165699060198472,0.04165699060198472,0.00043818835116112405,0.1,0.004165699060198471,1
TEX,213,57.0,12141.0,1415861.9,83578362.59699999,0.00015043840080731038,0.015043840080731037,0.00014526487026961444,0.1,0.0015043840080731037,1
TFX,283,104.37,29536.710000000003,1083947.95,117163746.21699998,0.0002610826470034839,0.026108264700348386,0.00025209769193701616,0.1,0.0026108264700348384,1
TGLS,10589,48.91,517907.99,331455.35,16965732.123000003,0.031946987731530055,3.1946987731530054,0.030526710326746555,0.1,0.3194698773153005,1
THC,4,189.28,757.12,837789.8,164308238.70000002,4.774467294779669e-06,0.00047744672947796693,4.6079247516150265e-06,0.1,4.774467294779669e-05,1
THG,183,174.14,31867.62,418303.3,72199882.8845,0.0004374816072452692,0.04374816072452692,0.0004413804943559181,0.1,0.0043748160724526915,1
THO,1781,111.87,199240.47,513206.0,57674345.61,0.003470341344411406,0.3470341344411406,0.0034545770375495033,0.1,0.03470341344411406,1
THRM,7709,31.96,246379.64,196328.95,7122765.419499999,0.03926573233341287,3.926573233341287,0.03459044703697336,0.1,0.39265732333412867,1
TK,2749,10.23,28122.27,562378.2,5401905.832,0.004888169562760435,0.4888169562760435,0.005205990417938852,0.1,0.048881695627604346,1
TLRY,5623,7.46,41947.58,5644593.5,51111811.34725,0.000996174480943579,0.09961744809435791,0.0008207022778944603,0.1,0.00996174480943579,1
TMHC,21,60.95,1279.95,897800.7,55738507.531500004,2.339049189870313e-05,0.002339049189870313,2.2963478153351173e-05,0.1,0.0002339049189870313,1
TMUS,1,197.21,197.21,5996748.65,1143241321.464,1.66757030912076e-07,1.6675703091207598e-05,1.725007627851125e-07,0.1,1.66757030912076e-06,1
TNC,837,76.09,63687.33,111425.15,8595645.691,0.007511769111372074,0.7511769111372074,0.007409254905269455,0.1,0.07511769111372073,1
TNDM,893,19.89,17761.77,1358579.95,28530395.267999995,0.0006573039739030449,0.06573039739030449,0.000622556043586322,0.1,0.006573039739030449,1
TNL,997,69.54,69331.38,571824.7,41282597.428,0.0017435413335590436,0.17435413335590436,0.0016794335705479582,0.1,0.017435413335590434,1
TOL,3326,144.49,480573.74000000005,1245798.3,179339645.04950002,0.0026697740717738978,0.26697740717738977,0.0026796849066326386,0.1,0.026697740717738977,1
TOST,297,31.11,9239.67,9306401.8,315598659.60449994,3.191351570485598e-05,0.003191351570485598,2.9276645254383893e-05,0.1,0.00031913515704855977,1
TPC,1893,78.89,149338.77,563623.0,42509710.0985,0.0033586280190836784,0.33586280190836787,0.0035130507748456644,0.1,0.03358628019083678,1
TPH,2629,33.35,87677.15000000001,799656.75,27108795.7555,0.003287660611881285,0.3287660611881285,0.0032342694522758918,0.1,0.03287660611881285,1
TPR,1748,126.91,221838.68,2153102.95,280922937.16650003,0.0008118515652026764,0.08118515652026764,0.0007896780598891381,0.1,0.008118515652026764,1
TR,14670,36.7767,539514.189,109137.45,3926425.4697399996,0.13441765406833311,13.441765406833312,0.13740594165301337,0.1,1.344176540683331,2
TRGP,278,200.98,55872.439999999995,1285489.9,240723978.42499995,0.0002162599643917856,0.02162599643917856,0.00023210168079457706,0.1,0.002162599643917856,1
TRMB,5882,67.6,397623.19999999995,2022332.85,148939203.20799997,0.002908522204937728,0.2908522204937728,0.0026697014045704414,0.1,0.029085222049377277,1
TRN,1484,28.74,42650.159999999996,1018059.35,28364693.372499995,0.0014576753310109082,0.1457675331010908,0.0015036355034724253,0.1,0.014576753310109082,1
TROX,8956,6.06,54273.35999999999,3646369.8,20910530.2185,0.002456141447858635,0.2456141447858635,0.002595503769291473,0.1,0.024561414478586348,1
TRS,6250,34.77,217312.50000000003,432293.15,15098667.596499998,0.014457781715949003,1.4457781715949003,0.014392826294843059,0.1,0.14457781715949003,1
TRST,691,43.4,29989.399999999998,88240.8,3775132.0707499995,0.007830844688624763,0.7830844688624763,0.007943933997001077,0.1,0.07830844688624762,1
TRU,2369,79.02,187198.38,2131387.75,177835631.7095,0.0011114824132774526,0.11114824132774526,0.0010526483258754035,0.1,0.011114824132774526,1
TRV,1700,284.51,483667.0,1786364.8,498017022.6585,0.0009516533241138652,0.09516533241138651,0.0009711856783892704,0.1,0.009516533241138651,1
TSN,9954,65.33,650294.82,3085079.4,187678894.69699997,0.0032264971851291738,0.32264971851291735,0.0034649331298006354,0.1,0.032264971851291735,1
TTC,3176,91.5,290604.0,997418.95,87933047.518,0.003184218627488479,0.31842186274884793,0.0033048325766318176,0.1,0.03184218627488479,1
TTD,1291,30.33,39156.03,12157150.45,431511192.8659999,0.00010619264812997359,0.010619264812997358,9.074163230838693e-05,0.1,0.0010619264812997359,1
TTI,16,11.4,182.4,2169345.25,23761648.089,7.375497284261231e-06,0.0007375497284261231,7.676235222271412e-06,0.1,7.375497284261231e-05,1
TTMI,22,98.2,2160.4,3623911.9,332179541.219,6.070787758388939e-06,0.0006070787758388939,6.5037117941459475e-06,0.1,6.070787758388939e-05,1
TTWO,1092,220.3,240567.6,1703720.45,407626258.43700004,0.000640950221616463,0.0640950221616463,0.0005901670832552131,0.1,0.00640950221616463,1
TVTX,316,31.09,9824.44,3135497.0,98114996.0635,0.00010078147100762655,0.010078147100762654,0.00010013189006950197,0.1,0.0010078147100762655,1
TW,5419,103.07,558536.33,1440933.0,151517591.438,0.0037607577867950835,0.37607577867950837,0.0036862804160172342,0.1,0.03760757786795083,1
TWLO,2389,120.46,287778.94,2356548.1,304564578.674,0.00101377094742942,0.101377094742942,0.0009448864383800618,0.1,0.0101377094742942,1
TXN,629,215.55,135580.95,8665585.45,1707101078.5379999,7.258597859651826e-05,0.007258597859651826,7.942174702163191e-05,0.1,0.0007258597859651825,1
TXT,2671,88.06,235208.26,1994725.65,181326706.73350003,0.0013390312597624642,0.13390312597624643,0.0012971517777890871,0.1,0.013390312597624642,1
TYL,267,369.4,98629.79999999999,395771.1,169067206.64949995,0.000674632382202743,0.0674632382202743,0.0005833762913258122,0.1,0.006746323822027429,1
U,918,29.1,26713.800000000003,11946679.6,453856758.031,7.684143466942898e-05,0.0076841434669428985,5.885953999207688e-05,0.1,0.0007684143466942897,1
UAL,611,102.32,62517.52,5143826.25,568867928.1094999,0.00011878317235151556,0.011878317235151557,0.00010989812733469158,0.1,0.0011878317235151556,1
UCB,9796,34.43,337276.27999999997,1030081.9,34708303.6425,0.009509923434243433,0.9509923434243432,0.009717452154216153,0.1,0.09509923434243432,1
UE,102,19.43,1981.86,914150.4,17385249.7325,0.00011157901369402672,0.011157901369402671,0.0001139966368326081,0.1,0.001115790136940267,1
UFCS,13,35.94,467.21999999999997,107197.35,3798187.0185000002,0.00012127165456981912,0.012127165456981913,0.00012301132032843315,0.1,0.0012127165456981912,1
UFPT,518,251.14,130090.51999999999,157930.3,39949266.6715,0.0032799279175687,0.32799279175687,0.0032563931916379132,0.1,0.032799279175687,1
UGI,15,40.11,601.65,2563362.25,99517963.115,5.851689514425829e-06,0.0005851689514425829,6.045642225461861e-06,0.1,5.8516895144258285e-05,1
UHS,2877,201.26,579025.02,729884.8,151170386.61900002,0.003941717925897347,0.39417179258973467,0.0038302807378493837,0.1,0.039417179258973464,1
UHT,52,39.73,2065.96,59086.6,2336472.5009999997,0.0008800641769876758,0.08800641769876758,0.000884221834032191,0.1,0.008800641769876758,1
UMH,17836,15.63,278776.68,544189.3,8695616.403500002,0.03277535960372613,3.277535960372613,0.032059450079673694,0.1,0.3277535960372613,1
UNFI,1157,37.23,43075.10999999999,842221.7,29248143.005999994,0.0013737475536429423,0.13737475536429422,0.0014727468335737938,0.1,0.013737475536429422,1
UNH,305,286.93,87513.65000000001,11630153.65,3669615639.0884995,2.6224932978422e-05,0.0026224932978421997,2.3848178830450383e-05,0.1,0.00026224932978422,1
UNIT,29053,8.32,241720.96000000002,2406377.0,18270147.157,0.01207333680466527,1.2073336804665271,0.01323037838298896,0.1,0.1207333680466527,1
UNM,3048,75.97,231556.56,1256890.8,97421271.3475,0.0024250316733959703,0.24250316733959704,0.0023768583266999435,0.1,0.024250316733959703,1
UPBD,6996,18.9,132224.4,701959.15,13365746.8395,0.009966391918959957,0.9966391918959957,0.009892780522315084,0.1,0.09966391918959956,1
UPS,147,106.22,15614.34,6209416.4,659736885.6010001,2.3673722380737742e-05,0.002367372238073774,2.3667526162002926e-05,0.1,0.0002367372238073774,1
URBN,935,70.85,66244.75,1813912.2,133143178.30450001,0.0005154604506215902,0.05154604506215902,0.0004975452054216212,0.1,0.005154604506215902,1
USB,10466,56.11,587247.26,12085440.15,666048631.1620001,0.0008660007306395042,0.08660007306395043,0.0008816882619749225,0.1,0.008660007306395042,1
USFD,1292,83.62,108037.04000000001,2672733.0,215508257.0255,0.00048340032468637906,0.048340032468637904,0.0005013127640265614,0.1,0.004834003246863791,1
USNA,2703,21.7,58655.1,123283.25,2592505.027500001,0.021925119592483163,2.1925119592483164,0.02262487415754876,0.1,0.2192511959248316,1
UTHR,474,469.49,222538.26,353460.35,169499484.21700007,0.0013410273599287728,0.13410273599287728,0.0013129140836505293,0.1,0.013410273599287727,1
UVE,39,30.45,1187.55,208641.75,6286161.393999999,0.0001869232787780969,0.01869232787780969,0.00018891497140583916,0.1,0.001869232787780969,1
UVSP,27,33.14,894.78,154932.8,5134132.411750001,0.0001742691024753958,0.01742691024753958,0.0001742806628734783,0.1,0.001742691024753958,1
UVV,4,56.59,226.36,170743.6,9337106.739499997,2.3426939574894754e-05,0.0023426939574894756,2.424305583253101e-05,0.1,0.00023426939574894753,1
UWMC,45985,4.91,225786.35,19095561.75,102684058.26900001,0.002408151202988307,0.2408151202988307,0.0021988452132317426,0.1,0.024081512029883068,1
VAC,457,54.31,24819.670000000002,546534.05,32497784.077499997,0.0008361784595122664,0.08361784595122664,0.0007637342269494622,0.1,0.008361784595122664,1
VAL,5885,57.73,339741.05,1075272.35,59055747.10700001,0.005473032018353303,0.5473032018353303,0.005752887172597123,0.1,0.05473032018353303,1
VCEL,1922,35.98,69153.56,541892.8,20540796.969499998,0.003546826973895944,0.3546826973895944,0.003366644444355429,0.1,0.03546826973895944,1
VCYT,472,38.08,17973.76,786009.55,32976085.19650001,0.00060050160968146,0.060050160968146,0.0005450543899585656,0.1,0.006005016096814599,1
VERX,16862,18.55,312790.10000000003,1456634.85,28156848.434999995,0.011575996551229019,1.157599655122902,0.01110884624470935,0.1,0.11575996551229019,1
VFC,16775,19.59,328622.25,7779387.45,151809688.8345,0.00215633944289534,0.215633944289534,0.0021646987917764435,0.1,0.021563394428953397,1
VHC,2488,20.32,50556.16,25873.55,504403.7455,0.09615997804707897,9.615997804707897,0.10022954914794542,0.1,0.9615997804707896,1
VICI,331,28.08,9294.48,11102440.85,312523430.9205,2.9813263990503493e-05,0.0029813263990503495,2.9740106118201225e-05,0.1,0.00029813263990503494,1
VIRT,6122,41.51,254124.22,1268549.7,45913304.997,0.004825983562173401,0.48259835621734015,0.005534870992550081,0.1,0.04825983562173401,1
VLO,110,181.43,19957.3,4013181.2,735874753.39,2.7409676891738652e-05,0.002740967689173865,2.7120511891543315e-05,0.1,0.0002740967689173865,1
VMC,568,300.54,170706.72,906918.1,272609415.6535,0.0006262969059719946,0.06262969059719946,0.0006261952456439605,0.1,0.006262969059719946,1
VOYA,5196,76.66,398325.36,820732.1,62808573.47249999,0.006330933077919093,0.6330933077919093,0.0063418947124217395,0.1,0.06330933077919092,1
VRE,6383,15.19,96957.77,622777.55,9272095.578,0.010249245497047862,1.024924549704786,0.010456942466172668,0.1,0.10249245497047861,1
VREX,2162,13.94,30138.28,315740.8,4279915.9945,0.0068473887441851036,0.6847388744185103,0.007041792418059106,0.1,0.06847388744185103,1
VRSN,2941,244.23,718280.4299999999,620975.65,153737683.2605,0.004736095529671735,0.47360955296717355,0.004672116912175094,0.1,0.04736095529671735,1
VRT,937,186.18,174450.66,5079382.55,898623448.2154999,0.00018447124050540356,0.018447124050540355,0.00019413099040140427,0.1,0.0018447124050540355,1
VRTS,81,163.25,13223.25,87025.9,14604122.1255,0.00093075739521223,0.093075739521223,0.0009054464134417992,0.1,0.009307573952122299,1
VSCO,7,,,,,,,,0.1,,
VSH,4164,20.15,83904.59999999999,2374268.85,43333557.793,0.0017538030707853493,0.17538030707853494,0.0019362499705379314,0.1,0.01753803070785349,1
VTOL,204,43.96,8967.84,195104.35,8160724.893999999,0.001045594319142551,0.10455943191425511,0.0010989023789532981,0.1,0.01045594319142551,1
VTR,3133,77.67,243340.11000000002,2761751.65,211674329.5735,0.001134424958160159,0.1134424958160159,0.0011495966964454453,0.1,0.01134424958160159,1
VTRS,36,13.09,471.24,8504872.7,109512910.8585,4.23286758895286e-06,0.000423286758895286,4.3030542819639066e-06,0.1,4.2328675889528595e-05,1
VZ,9,44.52,400.68,34276004.45,1391529717.954,2.625743619892662e-07,2.6257436198926618e-05,2.8794210776118355e-07,0.1,2.625743619892662e-06,1
WABC,2798,50.58,141522.84,150561.75,7475519.533500001,0.01858373723737935,1.8583737237379347,0.018931505611856747,0.1,0.18583737237379347,1
WASH,808,34.37,27770.96,124344.75,3875926.3075,0.006498062845435774,0.6498062845435774,0.007164986585596996,0.1,0.06498062845435773,1
WBS,1191,65.77,78332.06999999999,1610250.35,104109809.89400001,0.0007396365416098186,0.07396365416098186,0.0007523985499517695,0.1,0.007396365416098186,1
WCC,852,289.43,246594.36000000002,424619.85,117717449.20150001,0.00200650063815905,0.200650063815905,0.0020947987037834813,0.1,0.0200650063815905,1
WDAY,2246,175.63,394464.98,3512804.25,672158401.8572501,0.0006393752228009859,0.06393752228009858,0.0005868631246891333,0.1,0.006393752228009858,1
WDC,1316,250.23,329302.68,10288144.9,2361323848.1505,0.00012791421707134004,0.012791421707134003,0.0001394568052399612,0.1,0.0012791421707134003,1
WELL,2392,188.36,450557.12000000005,3088035.2,574475442.8455,0.0007746025692971375,0.07746025692971376,0.0007842930896546144,0.1,0.007746025692971375,1
WEN,49994,7.79,389453.26,6459572.45,53102471.775,0.007739521522047484,0.7739521522047484,0.0073339949531944365,0.1,0.07739521522047484,1
WERN,7075,34.25,242318.75,1127919.45,37641686.5705,0.006272611045052908,0.6272611045052907,0.00643751043264641,0.1,0.06272611045052907,1
